46;5006560;31
46;5006561;31
46;5006562;31
46;5006563;31
46;5006564;28
46;5006565;34
46;5006566;31
46;5006567;28
46;5006568;31
46;5006569;37
46;5006570;37
46;5006571;37
46;5006572;40
46;5006573;31
46;5006574;28
46;5006575;28
46;5006576;31
46;5006577;31
46;5006578;37
46;5006579;28
46;5006580;28
46;5006581;28
46;5006582;28
46;5006583;31
46;5006584;34
46;5006585;37
46;5006586;31
46;5006587;37
46;5006588;31
46;5006589;28
46;5006590;28
46;5006591;31
46;5006592;31
46;5006593;40
46;5006594;28
46;5006595;31
46;5006596;28
46;5006597;37
46;5006598;31
46;5006599;31
46;5006600;31
46;5006601;28
46;5006602;28
46;5006603;28
46;5006604;31
46;5006605;37
46;5006606;31
46;5006607;28
46;5006608;28
46;5006609;40
46;5006610;28
46;5006611;28
46;5006612;40
46;5006613;31
46;5006614;28
46;5006615;31
46;5006616;37
46;5006617;28
46;5006618;28
46;5006619;31
46;5006620;37
46;5006621;31
46;5006622;34
46;5006623;28
46;5006624;31
46;5006625;31
46;5006626;28
46;5006627;28
46;5006628;34
46;5006629;28
46;5006630;28
46;5006631;34
46;5006632;28
46;5006633;28
46;5006634;31
46;5006635;28
46;5006636;31
46;5006637;31
46;5006638;40
46;5006639;40
46;5006640;34
46;5006641;28
46;5006642;40
46;5006643;28
46;5006644;28
46;5006645;28
46;5006646;28
46;5006647;31
46;5006648;37
46;5006649;40
46;5006650;28
46;5006651;28
46;5006652;37
46;5006653;28
46;5006654;31
46;5006655;37
46;5006656;31
46;5006657;40
46;5006658;28
46;5006659;31
46;5006660;28
46;5006661;31
46;5006662;40
46;5006663;40
46;5006664;28
46;5006665;31
46;5006666;31
46;5006667;31
46;5006668;28
46;5006669;40
46;5006670;28
46;5006671;34
46;5006672;34
46;5006673;28
46;5006674;28
46;5006675;28
46;5006676;40
46;5006677;31
46;5006678;31
46;5006679;40
46;5006680;28
46;5006681;28
46;5006682;40
46;5006683;31
46;5006684;40
46;5006685;31
46;5006686;28
46;5006687;28
46;5006688;31
46;5006689;28
46;5006690;28
46;5006691;31
46;5006692;31
46;5006693;28
46;5006694;28
46;5006695;37
46;5006696;37
46;5006697;28
46;5006698;28
46;5006699;34
46;5006700;37
46;5006701;28
46;5006702;31
46;5006703;31
46;5006704;31
46;5006705;37
46;5006706;28
46;5006707;28
46;5006708;28
46;5006709;28
46;5006710;37
46;5006711;31
46;5006712;37
46;5006713;40
46;5006714;31
46;5006715;28
46;5006716;28
46;5006717;28
46;5006718;28
46;5006719;28
46;5006720;28
46;5006721;37
46;5006722;40
46;5006723;37
46;5006724;28
46;5006725;31
46;5006726;31
46;5006727;37
46;5006728;28
46;5006729;31
46;5006730;31
46;5006731;28
46;5006732;31
46;5006733;28
46;5006734;28
46;5006735;28
46;5006736;31
46;5006737;31
46;5006738;34
46;5006739;31
46;5006740;37
46;5006741;28
46;5006742;31
46;5006743;28
46;5006744;37
46;5006745;40
46;5006746;31
46;5006747;31
46;5006748;37
46;5006749;31
46;5006750;28
46;5006751;28
46;5006752;31
46;5006753;31
46;5006754;28
46;5006755;28
46;5006756;40
46;5006757;28
46;5006758;28
46;5006759;40
46;5006760;28
46;5006761;40
46;5006762;34
46;5006763;28
46;5006764;28
46;5006765;31
46;5006766;40
46;5006767;28
46;5006768;37
46;5006769;40
46;5006770;31
46;5006771;31
46;5006772;28
46;5006773;40
46;5006774;37
46;5006775;31
46;5006776;31
46;5006777;31
46;5006778;28
46;5006779;28
46;5006780;28
46;5006781;40
46;5006782;37
46;5006783;34
46;5006784;40
46;5006785;34
46;5006786;31
46;5006787;28
46;5006788;28
46;5006789;31
46;5006790;40
46;5006791;28
46;5006792;40
46;5006793;28
46;5006794;28
46;5006795;28
46;5006796;40
46;5006797;28
46;5006798;31
46;5006799;34
46;5006800;31
46;5006801;37
46;5006802;28
46;5006803;28
46;5006804;37
46;5006805;37
46;5006806;31
46;5006807;31
46;5006808;28
46;5006809;28
46;5006810;31
46;5006811;28
46;5006812;40
46;5006813;31
46;5006814;28
46;5006815;28
46;5006816;28
46;5006817;37
46;5006818;28
46;5006819;28
46;5006820;31
46;5006821;31
46;5006822;31
46;5006823;28
46;5006824;28
46;5006825;31
46;5006826;37
46;5006827;28
46;5006828;28
46;5006829;28
46;5006830;28
46;5006831;40
46;5006832;31
46;5006833;31
46;5006834;37
46;5006835;34
46;5006836;31
46;5006837;34
46;5006838;34
46;5006839;28
46;5006840;31
46;5006841;40
46;5006842;28
46;5006843;28
46;5006844;31
46;5006845;31
46;5006846;40
46;5006847;34
46;5006848;31
46;5006849;31
46;5006850;28
46;5006851;28
46;5006852;31
46;5006853;40
46;5006854;31
46;5006855;28
46;5006856;37
46;5006857;31
46;5006858;28
46;5006859;40
46;5006860;34
46;5006861;28
46;5006862;37
46;5006863;28
46;5006864;28
46;5006865;40
46;5006866;37
46;5006867;37
46;5006868;40
46;5006869;37
46;5006870;40
46;5006871;31
46;5006872;31
46;5006873;40
46;5006874;28
46;5006875;31
46;5006876;28
46;5006877;28
46;5006878;31
46;5006879;31
46;5006880;34
46;5006881;28
46;5006882;28
46;5006883;31
46;5006884;28
46;5006885;34
46;5006886;28
46;5006887;34
46;5006888;37
46;5006889;40
46;5006890;37
46;5006891;31
46;5006892;37
46;5006893;31
46;5006894;40
46;5006895;37
46;5006896;28
46;5006897;40
46;5006898;28
46;5006899;40
46;5006900;31
46;5006901;40
46;5006902;31
46;5006903;31
46;5006904;28
46;5006905;31
46;5006906;31
46;5006907;40
46;5006908;37
46;5006909;28
46;5006910;28
46;5006911;37
46;5006912;31
46;5006913;40
46;5006914;40
46;5006915;28
46;5006916;31
46;5006917;31
46;5006918;31
46;5006919;28
46;5006920;28
46;5006921;31
46;5006922;40
46;5006923;31
46;5006924;28
46;5006925;40
46;5006926;28
46;5006927;31
46;5006928;40
46;5006929;28
46;5006930;28
46;5006931;28
46;5006932;28
46;5006933;28
46;5006934;37
46;5006935;28
46;5006936;31
46;5006937;37
46;5006938;31
46;5006939;28
46;5006940;28
46;5006941;28
46;5006942;31
46;5006943;28
46;5006944;34
46;5006945;28
46;5006946;28
46;5006947;28
46;5006948;31
46;5006949;28
46;5006950;28
46;5006951;28
46;5006952;28
46;5006953;31
46;5006954;28
46;5006955;31
46;5006956;40
46;5006957;28
46;5006958;28
46;5006959;37
46;5006960;31
46;5006961;31
46;5006962;28
46;5006963;28
46;5006964;31
46;5006965;40
46;5006966;28
46;5006967;28
46;5006968;28
46;5006969;31
46;5006970;28
46;5006971;28
46;5006972;31
46;5006973;37
46;5006974;37
46;5006975;34
46;5006976;28
46;5006977;28
46;5006978;28
46;5006979;28
46;5006980;31
46;5006981;28
46;5006982;28
46;5006983;28
46;5006984;28
46;5006985;28
46;5006986;31
46;5006987;34
46;5006988;34
46;5006989;37
46;5006990;31
46;5006991;31
46;5006992;37
46;5006993;28
46;5006994;28
46;5006995;28
46;5006996;37
46;5006997;31
46;5006998;31
46;5006999;31
46;5007000;28
46;5007001;31
46;5007002;28
46;5007003;28
46;5007004;28
46;5007005;37
46;5007006;28
46;5007007;28
46;5007008;40
46;5007009;28
46;5007010;28
46;5007011;31
46;5007012;28
46;5007013;40
46;5007014;31
46;5007015;40
46;5007016;40
46;5007017;31
46;5007018;37
46;5007019;31
46;5007020;31
46;5007021;34
46;5007022;28
46;5007023;28
46;5007024;28
46;5007025;37
46;5007026;37
46;5007027;40
46;5007028;31
46;5007029;37
46;5007030;31
46;5007031;37
46;5007032;31
46;5007033;28
46;5007034;34
46;5007035;28
46;5007036;31
46;5007037;34
46;5007038;37
46;5007039;28
46;5007040;37
46;5007041;40
46;5007042;28
46;5007043;28
46;5007044;31
46;5007045;37
46;5007046;28
46;5007047;31
46;5007048;31
46;5007049;37
46;5007050;37
46;5007051;31
46;5007052;28
46;5007053;28
46;5007054;28
46;5007055;37
46;5007056;28
46;5007057;37
46;5007058;31
46;5007059;34
46;5007060;28
46;5007061;28
46;5007062;28
46;5007063;40
46;5007064;31
46;5007065;31
46;5007066;28
46;5007067;31
46;5007068;28
46;5007069;28
46;5007070;28
46;5007071;40
46;5007072;28
46;5007073;28
46;5007074;31
46;5007075;31
46;5007076;37
46;5007077;40
46;5007078;37
46;5007079;31
46;5007080;28
46;5007081;28
46;5007082;31
46;5007083;28
46;5007084;28
46;5007085;31
46;5007086;37
46;5007087;34
46;5007088;37
46;5007089;28
46;5007090;34
46;5007091;31
46;5007092;28
46;5007093;28
46;5007094;37
46;5007095;31
46;5007096;28
46;5007097;31
46;5007098;40
46;5007099;28
46;5007100;31
46;5007101;31
46;5007102;37
46;5007103;34
46;5007104;31
46;5007105;28
46;5007106;37
46;5007107;31
46;5007108;28
46;5007109;31
46;5007110;28
46;5007111;28
46;5007112;28
46;5007113;40
46;5007114;31
46;5007115;31
46;5007116;31
46;5007117;31
46;5007118;31
46;5007119;28
46;5007120;34
46;5007121;34
46;5007122;31
46;5007123;31
46;5007124;37
46;5007125;28
46;5007126;37
46;5007127;37
46;5007128;31
46;5007129;31
46;5007130;31
46;5007131;28
46;5007132;31
46;5007133;28
46;5007134;40
46;5007135;37
46;5007136;40
46;5007137;28
46;5007138;31
46;5007139;40
46;5007140;28
46;5007141;28
46;5007142;28
46;5007143;28
46;5007144;34
46;5007145;28
46;5007146;31
46;5007147;28
46;5007148;40
46;5007149;31
46;5007150;31
46;5007151;31
46;5007152;40
46;5007153;31
46;5007154;28
46;5007155;40
46;5007156;28
46;5007157;28
46;5007158;40
46;5007159;40
46;5007160;37
46;5007161;40
46;5007162;31
46;5007163;28
46;5007164;34
46;5007165;28
46;5007166;28
46;5007167;31
46;5007168;34
46;5007169;28
46;5007170;31
46;5007171;37
46;5007172;28
46;5007173;28
46;5007174;31
46;5007175;34
46;5007176;40
46;5007177;31
46;5007178;31
46;5007179;28
46;5007180;28
46;5007181;40
46;5007182;37
46;5007183;28
46;5007184;31
46;5007185;28
46;5007186;28
46;5007187;28
46;5007188;40
46;5007189;34
46;5007190;28
46;5007191;40
46;5007192;37
46;5007193;31
46;5007194;28
46;5007195;37
46;5007196;28
46;5007197;28
46;5007198;31
46;5007199;34
46;5007200;37
46;5007201;28
46;5007202;37
46;5007203;31
46;5007204;34
46;5007205;34
46;5007206;34
46;5007207;31
46;5007208;37
46;5007209;31
46;5007210;28
46;5007211;28
46;5007212;28
46;5007213;28
46;5007214;37
46;5007215;28
46;5007216;28
46;5007217;40
46;5007218;28
46;5007219;31
46;5007220;31
46;5007221;37
46;5007222;40
46;5007223;28
46;5007224;28
46;5007225;40
46;5007226;31
46;5007227;37
46;5007228;28
46;5007229;28
46;5007230;28
46;5007231;28
46;5007232;34
46;5007233;28
46;5007234;31
46;5007235;40
46;5007236;34
46;5007237;28
46;5007238;37
46;5007239;34
46;5007240;28
46;5007241;37
46;5007242;31
46;5007243;31
46;5007244;28
46;5007245;31
46;5007246;37
46;5007247;34
46;5007248;31
46;5007249;37
46;5007250;28
46;5007251;28
46;5007252;31
46;5007253;31
46;5007254;31
46;5007255;37
46;5007256;28
46;5007257;31
46;5007258;28
46;5007259;28
46;5007260;40
46;5007261;28
46;5007262;40
46;5007263;34
46;5007264;28
46;5007265;28
46;5007266;28
46;5007267;34
46;5007268;28
46;5007269;37
46;5007270;28
46;5007271;31
46;5007272;34
46;5007273;31
46;5007274;40
46;5007275;28
46;5007276;28
46;5007277;40
46;5007278;28
46;5007279;34
46;5007280;28
46;5007281;31
46;5007282;28
46;5007283;28
46;5007284;31
46;5007285;40
46;5007286;37
46;5007287;28
46;5007288;40
46;5007289;28
46;5007290;28
46;5007291;37
46;5007292;40
46;5007293;40
46;5007294;28
46;5007295;28
46;5007296;31
46;5007297;31
46;5007298;28
46;5007299;40
46;5007300;31
46;5007301;40
46;5007302;28
46;5007303;28
46;5007304;28
46;5007305;31
46;5007306;28
46;5007307;34
46;5007308;31
46;5007309;31
46;5007310;40
46;5007311;37
46;5007312;31
46;5007313;28
46;5007314;40
46;5007315;37
46;5007316;28
46;5007317;37
46;5007318;28
46;5007319;31
46;5007320;28
46;5007321;28
46;5007322;28
46;5007323;28
46;5007324;28
46;5007325;31
46;5007326;28
46;5007327;28
46;5007328;34
46;5007329;31
46;5007330;31
46;5007331;31
46;5007332;37
46;5007333;31
46;5007334;28
46;5007335;28
46;5007336;28
46;5007337;40
46;5007338;28
46;5007339;40
46;5007340;31
46;5007341;31
46;5007342;37
46;5007343;31
46;5007344;31
46;5007345;40
46;5007346;28
46;5007347;28
46;5007348;31
46;5007349;31
46;5007350;28
46;5007351;37
46;5007352;31
46;5007353;34
46;5007354;28
46;5007355;28
46;5007356;28
46;5007357;28
46;5007358;37
46;5007359;31
46;5007360;31
46;5007361;31
46;5007362;28
46;5007363;31
46;5007364;28
46;5007365;28
46;5007366;31
46;5007367;28
46;5007368;37
46;5007369;31
46;5007370;31
46;5007371;28
46;5007372;28
46;5007373;28
46;5007374;28
46;5007375;28
46;5007376;31
46;5007377;31
46;5007378;31
46;5007379;31
46;5007380;37
46;5007381;28
46;5007382;28
46;5007383;37
46;5007384;28
46;5007385;31
46;5007386;28
46;5007387;31
46;5007388;31
46;5007389;28
46;5007390;28
46;5007391;28
46;5007392;37
46;5007393;34
46;5007394;31
46;5007395;34
46;5007396;40
46;5007397;28
46;5007398;40
46;5007399;28
46;5007400;37
46;5007401;34
46;5007402;31
46;5007403;28
46;5007404;28
46;5007405;31
46;5007406;31
46;5007407;37
46;5007408;34
46;5007409;31
46;5007410;40
46;5007411;40
46;5007412;28
46;5007413;31
46;5007414;28
46;5007415;28
46;5007416;40
46;5007417;28
46;5007418;28
46;5007419;28
46;5007420;28
46;5007421;40
46;5007422;37
46;5007423;28
46;5007424;28
46;5007425;28
46;5007426;28
46;5007427;31
46;5007428;28
46;5007429;28
46;5007430;37
46;5007431;31
46;5007432;31
46;5007433;28
46;5007434;37
46;5007435;40
46;5007436;28
46;5007437;28
46;5007438;28
46;5007439;28
46;5007440;28
46;5007441;34
46;5007442;37
46;5007443;31
46;5007444;40
46;5007445;31
46;5007446;28
46;5007447;28
46;5007448;28
46;5007449;28
46;5007450;31
46;5007451;31
46;5007452;34
46;5007453;28
46;5007454;28
46;5007455;28
46;5007456;28
46;5007457;31
46;5007458;31
46;5007459;31
46;5007460;31
46;5007461;31
46;5007462;31
46;5007463;28
46;5007464;37
46;5007465;28
46;5007466;31
46;5007467;31
46;5007468;31
46;5007469;43
46;5007470;28
46;5007471;28
46;5007472;31
46;5007473;31
46;5007474;37
46;5007475;31
46;5007476;31
46;5007477;31
46;5007478;31
46;5007479;28
46;5007480;28
46;5007481;37
46;5007482;31
46;5007483;28
46;5007484;31
46;5007485;40
46;5007486;40
46;5007487;28
46;5007488;28
46;5007489;28
46;5007490;31
46;5007491;28
46;5007492;28
46;5007493;31
46;5007494;28
46;5007495;28
46;5007496;28
46;5007497;31
46;5007498;31
46;5007499;37
46;5007500;40
46;5007501;28
46;5007502;28
46;5007503;28
46;5007504;28
46;5007505;31
46;5007506;31
46;5007507;37
46;5007508;28
46;5007509;28
46;5007510;28
46;5007511;31
46;5007512;31
46;5007513;28
46;5007514;28
46;5007515;31
46;5007516;40
46;5007517;28
46;5007518;31
46;5007519;37
46;5007520;34
46;5007521;31
46;5007522;40
46;5007523;28
46;5007524;31
46;5007525;37
46;5007526;31
46;5007527;28
46;5007528;31
46;5007529;28
46;5007530;31
46;5007531;28
46;5007532;31
46;5007533;28
46;5007534;28
46;5007535;28
46;5007536;28
46;5007537;31
46;5007538;28
46;5007539;31
46;5007540;31
46;5007541;31
46;5007542;31
46;5007543;31
46;5007544;28
46;5007545;37
46;5007546;31
46;5007547;31
46;5007548;31
46;5007549;37
46;5007550;31
46;5007551;34
46;5007552;31
46;5007553;28
46;5007554;40
46;5007555;28
46;5007556;28
46;5007557;28
46;5007558;31
46;5007559;31
46;5007560;31
46;5007561;31
46;5007562;37
46;5007563;31
46;5007564;28
46;5007565;31
46;5007566;31
46;5007567;28
46;5007568;31
46;5007569;40
46;5007570;28
46;5007571;31
46;5007572;31
46;5007573;28
46;5007574;28
46;5007575;28
46;5007576;37
46;5007577;31
46;5007578;31
46;5007579;31
46;5007580;31
46;5007581;31
46;5007582;37
46;5007583;28
46;5007584;31
46;5007585;37
46;5007586;28
46;5007587;28
46;5007588;37
46;5007589;28
46;5007590;31
46;5007591;37
46;5007592;28
46;5007593;40
46;5007594;28
46;5007595;28
46;5007596;31
46;5007597;31
46;5007598;28
46;5007599;31
46;5007600;34
46;5007601;40
46;5007602;31
46;5007603;28
46;5007604;28
46;5007605;31
46;5007606;37
46;5007607;37
46;5007608;28
46;5007609;28
46;5007610;31
46;5007611;31
46;5007612;31
46;5007613;34
46;5007614;28
46;5007615;31
46;5007616;28
46;5007617;28
46;5007618;28
46;5007619;28
46;5007620;34
46;5007621;37
46;5007622;34
46;5007623;31
46;5007624;28
46;5007625;31
46;5007626;31
46;5007627;34
46;5007628;28
46;5007629;31
46;5007630;31
46;5007631;31
46;5007632;28
46;5007633;28
46;5007634;28
46;5007635;31
46;5007636;40
46;5007637;34
46;5007638;31
46;5007639;31
46;5007640;28
46;5007641;28
46;5007642;31
46;5007643;31
46;5007644;31
46;5007645;31
46;5007646;28
46;5007647;37
46;5007648;28
46;5007649;40
46;5007650;31
46;5007651;28
46;5007652;28
46;5007653;31
46;5007654;31
46;5007655;28
46;5007656;31
46;5007657;31
46;5007658;31
46;5007659;28
46;5007660;37
46;5007661;28
46;5007662;31
46;5007663;28
46;5007664;28
46;5007665;28
46;5007666;31
46;5007667;28
46;5007668;28
46;5007669;28
46;5007670;31
46;5007671;37
46;5007672;28
46;5007673;31
46;5007674;28
46;5007675;28
46;5007676;31
46;5007677;31
46;5007678;28
46;5007679;28
46;5007680;40
46;5007681;31
46;5007682;31
46;5007683;31
46;5007684;34
46;5007685;28
46;5007686;28
46;5007687;28
46;5007688;31
46;5007689;28
46;5007690;37
46;5007691;28
46;5007692;28
46;5007693;31
46;5007694;28
46;5007695;37
46;5007696;31
46;5007697;37
46;5007698;34
46;5007699;31
46;5007700;28
46;5007701;31
46;5007702;31
46;5007703;31
46;5007704;28
46;5007705;40
46;5007706;28
46;5007707;28
46;5007708;37
46;5007709;40
46;5007710;31
46;5007711;28
46;5007712;31
46;5007713;40
46;5007714;31
46;5007715;28
46;5007716;28
46;5007717;37
46;5007718;31
46;5007719;28
46;5007720;31
46;5007721;28
46;5007722;28
46;5007723;31
46;5007724;34
46;5007725;31
46;5007726;37
46;5007727;31
46;5007728;31
46;5007729;31
46;5007730;31
46;5007731;31
46;5007732;28
46;5007733;28
46;5007734;28
46;5007735;34
46;5007736;31
46;5007737;28
46;5007738;34
46;5007739;28
46;5007740;28
46;5007741;34
46;5007742;28
46;5007743;28
46;5007744;31
46;5007745;31
46;5007746;31
46;5007747;28
46;5007748;31
46;5007749;31
46;5007750;31
46;5007751;28
46;5007752;28
46;5007753;28
46;5007754;34
46;5007755;28
46;5007756;31
46;5007757;40
46;5007758;28
46;5007759;31
46;5007760;28
46;5007761;28
46;5007762;28
46;5007763;28
46;5007764;28
46;5007765;31
46;5007766;28
46;5007767;31
46;5007768;28
46;5007769;28
46;5007770;31
46;5007771;28
46;5007772;31
46;5007773;34
46;5007774;28
46;5007775;40
46;5007776;28
46;5007777;31
46;5007778;28
46;5007779;28
46;5007780;31
46;5007781;31
46;5007782;31
46;5007783;28
46;5007784;37
46;5007785;40
46;5007786;28
46;5007787;40
46;5007788;28
46;5007789;31
46;5007790;31
46;5007791;31
46;5007792;34
46;5007793;31
46;5007794;37
46;5007795;31
46;5007796;28
46;5007797;40
46;5007798;40
46;5007799;28
46;5007800;31
46;5007801;28
46;5007802;40
46;5007803;40
46;5007804;28
46;5007805;31
46;5007806;28
46;5007807;34
46;5007808;28
46;5007809;31
46;5007810;34
46;5007811;31
46;5007812;37
46;5007813;31
46;5007814;28
46;5007815;34
46;5007816;31
46;5007817;31
46;5007818;28
46;5007819;40
46;5007820;28
46;5007821;28
46;5007822;40
46;5007823;40
46;5007824;31
46;5007825;28
46;5007826;37
46;5007827;28
46;5007828;31
46;5007829;28
46;5007830;28
46;5007831;31
46;5007832;28
46;5007833;31
46;5007834;28
46;5007835;31
46;5007836;28
46;5007837;28
46;5007838;34
46;5007839;31
46;5007840;28
46;5007841;28
46;5007842;31
46;5007843;31
46;5007844;40
46;5007845;31
46;5007846;40
46;5007847;28
46;5007848;28
46;5007849;37
46;5007850;31
46;5007851;28
46;5007852;28
46;5007853;31
46;5007854;28
46;5007855;40
46;5007856;28
46;5007857;28
46;5007858;31
46;5007859;31
46;5007860;31
46;5007861;31
46;5007862;28
46;5007863;31
46;5007864;37
46;5007865;31
46;5007866;37
46;5007867;28
46;5007868;31
46;5007869;31
46;5007870;31
46;5007871;31
46;5007872;28
46;5007873;34
46;5007874;37
46;5007875;31
46;5007876;40
46;5007877;31
46;5007878;31
46;5007879;28
46;5007880;31
46;5007881;34
46;5007882;40
46;5007883;28
46;5007884;31
46;5007885;40
46;5007886;28
46;5007887;40
46;5007888;34
46;5007889;31
46;5007890;34
46;5007891;28
46;5007892;28
46;5007893;37
46;5007894;28
46;5007895;31
46;5007896;28
46;5007897;28
46;5007898;31
46;5007899;28
46;5007900;31
46;5007901;31
46;5007902;40
46;5007903;31
46;5007904;31
46;5007905;28
46;5007906;40
46;5007907;31
46;5007908;28
46;5007909;34
46;5007910;31
46;5007911;28
46;5007912;31
46;5007913;40
46;5007914;37
46;5007915;31
46;5007916;28
46;5007917;31
46;5007918;28
46;5007919;40
46;5007920;31
46;5007921;31
46;5007922;28
46;5007923;28
46;5007924;31
46;5007925;28
46;5007926;34
46;5007927;31
46;5007928;31
46;5007929;31
46;5007930;31
46;5007931;28
46;5007932;28
46;5007933;31
46;5007934;31
46;5007935;31
46;5007936;31
46;5007937;28
46;5007938;40
46;5007939;34
46;5007940;40
46;5007941;34
46;5007942;40
46;5007943;31
46;5007944;31
46;5007945;34
46;5007946;40
46;5007947;28
46;5007948;37
46;5007949;28
46;5007950;28
46;5007951;28
46;5007952;28
46;5007953;31
46;5007954;31
46;5007955;31
46;5007956;31
46;5007957;31
46;5007958;31
46;5007959;28
46;5007960;31
46;5007961;28
46;5007962;28
46;5007963;31
46;5007964;31
46;5007965;31
46;5007966;31
46;5007967;31
46;5007968;31
46;5007969;28
46;5007970;37
46;5007971;40
46;5007972;28
46;5007973;31
46;5007974;40
46;5007975;37
46;5007976;28
46;5007977;28
46;5007978;28
46;5007979;28
46;5007980;37
46;5007981;34
46;5007982;40
46;5007983;40
46;5007984;37
46;5007985;37
46;5007986;31
46;5007987;40
46;5007988;28
46;5007989;28
46;5007990;28
46;5007991;28
46;5007992;28
46;5007993;28
46;5007994;34
46;5007995;28
46;5007996;28
46;5007997;28
46;5007998;31
46;5007999;31
46;5008000;36
46;5008001;36
46;5008002;36
46;5008003;36
46;5008004;33
46;5008005;36
46;5008006;36
46;5008007;36
46;5008008;33
46;5008009;33
46;5008010;42
46;5008011;42
46;5008012;33
46;5008013;33
46;5008014;33
46;5008015;36
46;5008016;33
46;5008017;45
46;5008018;36
46;5008019;36
46;5008020;36
46;5008021;39
46;5008022;33
46;5008023;33
46;5008024;36
